epoch,step,train_loss
320,10249,0.003679493675008416
321,10299,0.0025282043498009443
323,10349,0.0009405125747434795
324,10399,0.0011422113748267293
326,10449,0.0006104926578700542
328,10499,0.00022005991195328534
329,10549,0.0002557875122874975
331,10599,0.00028828857466578484
332,10649,0.0008620405569672585
334,10699,0.0026276404969394207
335,10749,0.0009276580531150103
337,10799,0.0014574213419109583
339,10849,0.00031264370772987604
340,10899,0.0002656695432960987
342,10949,0.00039702607318758965
343,10999,0.0013490740675479174
345,11049,0.001243185717612505
346,11099,0.000311297393636778
348,11149,0.0006759134121239185
349,11199,0.0001339699956588447
351,11249,0.00033236993476748466
353,11299,0.00014275903231464326
354,11349,0.0014408556744456291
356,11399,0.00035109740565530956
357,11449,0.00017306520021520555
359,11499,0.00033869678736664355
360,11549,0.0007159714587032795
362,11599,0.000842078763525933
364,11649,0.0003626590478233993
365,11699,0.0002502260322216898
367,11749,0.001514945412054658
368,11799,0.001941080205142498
370,11849,0.002114793285727501
371,11899,0.00036032553180120885
373,11949,0.00024538562865927815
374,11999,0.00035751028917729855
376,12049,0.0003696272906381637
378,12099,0.0014742778148502111
379,12149,0.0005656946450471878
381,12199,0.00020817824406549335
382,12249,0.00043532095151022077
384,12299,0.0005142857553437352
385,12349,0.0003841039433609694
387,12399,0.0002910634211730212
389,12449,0.0008663528715260327
390,12499,0.0003230084548704326
392,12549,0.00048208836233243346
393,12599,0.0002518998517189175
395,12649,0.00037743791472166777
396,12699,0.00032349207322113216
398,12749,0.0007812951225787401
399,12799,0.00020191539078950882
401,12849,0.0005623189499601722
403,12899,0.002325462643057108
404,12949,0.00286275171674788
406,12999,0.0037664067931473255
407,13049,0.0023946226574480534
409,13099,0.0006541320472024381
410,13149,0.0009828084148466587
412,13199,0.0001470166607759893
414,13249,0.00019862179760821164
415,13299,0.0006673612515442073
417,13349,0.00028987019322812557
418,13399,0.00022520242782775313
420,13449,0.0010155801428481936
421,13499,0.0001282452285522595
423,13549,0.0009301357204094529
424,13599,0.00015449138300027698
426,13649,0.00020056110224686563
428,13699,0.00014186442422214895
429,13749,0.0007013843860477209
431,13799,0.0004212412459310144
432,13849,0.00011269457900198177
434,13899,0.00013122583914082497
435,13949,0.0002972545335069299
437,13999,8.027456351555884e-05
439,14049,0.000358253630110994
440,14099,0.0005030515603721142
442,14149,0.0006453194655478001
443,14199,0.0002954268711619079
445,14249,0.00017802335787564516
446,14299,0.00018314504995942116
448,14349,0.00011726692173397169
449,14399,0.00035394655424170196
451,14449,0.001159455394372344
453,14499,0.0005468300078064203
454,14549,0.0002342120569664985
456,14599,0.00014241394819691777
457,14649,0.0005804221727885306
459,14699,0.00017719929746817797
460,14749,0.0005064565921202302
462,14799,0.000466896133730188
464,14849,0.0017212346429005265
465,14899,0.0002941341372206807
467,14949,0.00031406787456944585
468,14999,0.0008884716662578285
470,15049,0.0008482438279315829
471,15099,0.00046745198778808117
473,15149,8.541595889255404e-05
474,15199,0.00039837893564254045
476,15249,0.00020340608898550272
478,15299,0.00027980958111584187
479,15349,6.123266939539462e-05
481,15399,0.00020739517640322447
482,15449,0.0009882865706458688
484,15499,0.0011398403439670801
485,15549,0.00019427563529461622
487,15599,0.0005375402979552746
489,15649,0.00035933536128140986
490,15699,0.00013484599185176194
492,15749,0.0008047205046750605
493,15799,0.00011597463162615895
495,15849,0.0004174456698819995
496,15899,0.0003708100994117558
498,15949,0.0001863669604063034
499,15999,0.0007707373006269336
