epoch,step,train_loss
593,46899,0.00018653202278073877
594,46949,0.00020693587430287153
594,46999,0.00013704627053812146
595,47049,0.00023718684678897262
596,47099,0.0001772843097569421
596,47149,0.00016472804418299347
597,47199,0.0001484220556449145
598,47249,0.00039220257895067334
598,47299,0.00015517717110924423
599,47349,0.00016075637540780008
599,47399,0.00014515878865495324
600,47449,0.00016433831478934735
601,47499,0.00017481413669884205
601,47549,0.00028574542375281453
602,47599,0.00015795388026162982
603,47649,0.00027209834661334753
603,47699,0.00015723613614682108
604,47749,0.0002660969039425254
605,47799,0.00014736162847839296
605,47849,0.00017109661712311208
606,47899,0.00014286766236182302
606,47949,0.0002513020299375057
607,47999,0.00022156370687298477
608,48049,0.00020602819859050214
608,48099,0.00016795468400232494
609,48149,0.00018880634161178023
610,48199,0.00014844717225059867
610,48249,0.00014170572103466839
611,48299,0.00012067354691680521
612,48349,0.0001477954356232658
612,48399,0.00012572755804285407
613,48449,0.00016529699496459216
613,48499,0.0002339278144063428
614,48549,0.0001733097160467878
615,48599,0.00022942072246223688
615,48649,0.00016509373381268233
616,48699,0.00016384682385250926
617,48749,0.00013699044939130545
617,48799,0.0003597419708967209
618,48849,0.00021584820933640003
618,48899,0.00013058187323622406
619,48949,0.00023879714717622846
620,48999,0.00014699326129630208
620,49049,0.000174458502442576
621,49099,0.00019381093443371356
622,49149,0.00021641461353283376
622,49199,0.00034499651519581676
623,49249,0.00019686736050061882
624,49299,0.00010952953016385436
624,49349,0.00012906287156511098
625,49399,0.000620523001998663
625,49449,0.00011089412873843685
626,49499,0.0001623586140340194
627,49549,0.0001719855354167521
627,49599,0.0001469360722694546
628,49649,0.00018456422549206764
629,49699,0.00016174442134797573
629,49749,0.0002072368806693703
630,49799,0.00034082491765730083
631,49849,0.00011541640560608357
631,49899,0.00010048293916042894
632,49949,0.0002422039397060871
632,49999,0.00015061833255458623
633,50049,0.00020483206026256084
634,50099,0.00012832364882342517
634,50149,0.00013949726417195052
635,50199,0.00014283986820373684
636,50249,0.00014787734835408628
636,50299,0.00013157643843442202
637,50349,0.000260331726167351
637,50399,0.00028385588666424155
638,50449,0.00011720192560460418
639,50499,0.0001598373637534678
639,50549,0.00015657790936529636
640,50599,0.00017574711819179356
641,50649,0.00017791584832593799
641,50699,0.0001686782343313098
642,50749,0.00020617913105525076
643,50799,0.00020317304006312042
643,50849,0.0001790122187230736
644,50899,0.00011442067625466734
644,50949,0.00016687417519278824
645,50999,0.0001622112758923322
646,51049,0.00019688199972733855
646,51099,0.00022407242795452476
647,51149,0.00029313412960618734
648,51199,0.0002757676411420107
648,51249,0.00016455064178444445
649,51299,0.0001311986707150936
649,51349,0.00024623278295621276
650,51399,0.00011551916395546868
651,51449,0.00015780929243192077
651,51499,0.0001548014988657087
652,51549,0.00014098084648139775
653,51599,0.00012298757792450488
653,51649,0.00022597634233534336
654,51699,0.00011993906809948385
655,51749,0.00017750657571014017
655,51799,0.00020970214973203838
656,51849,0.00020225104526616633
656,51899,0.0003040788578800857
657,51949,0.0003366015153005719
658,51999,0.0001314264809479937
658,52049,0.00011398554488550872
659,52099,0.00021813537750858814
660,52149,0.0003810982161667198
660,52199,0.00011509230535011739
661,52249,0.00017769259284250438
662,52299,0.00015033769886940718
662,52349,0.00016555652837269008
663,52399,0.00017768132966011763
663,52449,0.0001645355368964374
664,52499,0.00016995823534671217
665,52549,0.0002471920452080667
665,52599,0.00019134979811497033
666,52649,0.0001549084554426372
667,52699,8.389963477384299e-05
667,52749,0.00022362152230925858
668,52799,0.0001571864850120619
668,52849,0.0001411926932632923
669,52899,0.00015641466598026454
670,52949,0.00019816077838186175
670,52999,0.00020659738220274448
671,53049,0.00018242633086629212
672,53099,0.00018064197502098978
672,53149,0.0001415284932591021
673,53199,0.00022434837592300028
674,53249,0.00028445397038012743
674,53299,0.000178235859493725
675,53349,0.00017588290211278945
675,53399,0.00012802594574168324
676,53449,0.00017338058387394994
677,53499,0.00015558669110760093
677,53549,0.0002637808211147785
678,53599,0.00013222696725279093
679,53649,0.00013169407611712813
679,53699,0.00028845586348325014
680,53749,0.0002730938431341201
681,53799,0.0001441470521967858
681,53849,0.0001246025349246338
682,53899,0.00016358643188141286
682,53949,0.00015487692144233733
683,53999,0.00013213788042776287
684,54049,0.00014906865544617176
684,54099,0.00013852081610821187
685,54149,0.0006865906761959195
686,54199,0.00013122787640895694
686,54249,0.00020236110140103847
687,54299,0.00014022510731592774
687,54349,0.00010888942051678896
688,54399,0.00018969345546793193
689,54449,0.00015814753714948893
689,54499,0.00011885824642376974
690,54549,0.00010317059059161693
691,54599,0.00010141014354303479
691,54649,0.0001446775859221816
692,54699,0.0001480771752540022
693,54749,0.00022187471040524542
693,54799,0.00020045954443048686
694,54849,0.00013268267503008246
694,54899,0.00013288480113260448
695,54949,0.00013466672680806369
696,54999,0.00020230174413882196
696,55049,0.00012317128130234778
697,55099,0.0001572493347339332
698,55149,0.00018235022434964776
698,55199,8.132548828143626e-05
699,55249,0.00015719476505182683
699,55299,8.286038791993633e-05
700,55349,0.0001346632925560698
701,55399,0.0002912398776970804
701,55449,0.0001851564593380317
702,55499,0.00017414169269613922
703,55549,0.00015399057883769274
703,55599,9.707699064165354e-05
704,55649,0.0001822026533773169
705,55699,0.00016513743321411312
705,55749,0.00013349027722142637
706,55799,0.00011584976164158434
706,55849,0.00013610307360067964
707,55899,0.00015969241212587804
708,55949,0.00011527584138093516
708,55999,0.0004160221142228693
709,56049,0.0002052433555945754
710,56099,0.00015875132521614432
710,56149,0.00010862721683224663
711,56199,0.00040520427864976227
712,56249,0.00010703447333071381
712,56299,0.00011923453712370247
713,56349,0.00012987454829271883
713,56399,0.00012120649626012892
714,56449,0.00021087512141093612
715,56499,0.00016469691763632
715,56549,0.00026143144350498915
716,56599,0.0001424512010999024
717,56649,0.00015789017197676003
717,56699,0.00017428037244826555
718,56749,0.0001324435870628804
718,56799,0.00017048101290129125
719,56849,0.00010118049249285832
720,56899,0.00010946789552690461
720,56949,0.00014166465552989393
721,56999,0.00016501950449310243
722,57049,0.00021765584824606776
722,57099,0.00018529541557654738
723,57149,0.00015695084584876895
724,57199,0.00023779373441357166
724,57249,0.00016428439994342625
725,57299,0.00018656771862879395
725,57349,0.0001384780480293557
726,57399,0.00014970300253480673
727,57449,0.00013482107897289097
727,57499,0.00015325992717407644
728,57549,0.0001579956733621657
729,57599,0.00045156729174777865
729,57649,0.00016799535660538822
730,57699,0.00013773690443485975
731,57749,0.00026038079522550106
731,57799,0.00013295860844664276
732,57849,0.0002286525850649923
732,57899,0.0001665365998633206
733,57949,0.00027657789178192616
734,57999,0.00014269548410084099
734,58049,0.0001514293981017545
735,58099,0.0001282518496736884
736,58149,0.0002879238163586706
736,58199,0.0001657108514336869
737,58249,0.00017210929945576936
737,58299,0.0001315741246799007
738,58349,0.00016464482177980244
739,58399,0.00015517596330028027
739,58449,0.00038492842577397823
740,58499,0.0001257527037523687
741,58549,0.00013925257371738553
741,58599,0.0001469541748519987
742,58649,0.00013071464491076767
743,58699,0.00010067914990941063
743,58749,0.00011374726454960182
744,58799,0.0001249319757334888
744,58849,0.00016653678903821856
745,58899,0.00019908937974832952
746,58949,0.00022120731591712683
746,58999,0.0001947684504557401
747,59049,0.00020137174578849226
748,59099,0.00010691680654417723
748,59149,9.475176193518564e-05
749,59199,0.00012491665256675333
749,59249,0.00016466277884319425
750,59299,0.00019554712343961
751,59349,0.0002113057125825435
751,59399,0.00021009668125770986
752,59449,0.0003453054232522845
753,59499,0.000133976704091765
753,59549,0.00015944603364914656
754,59599,0.0001194043506984599
755,59649,0.0003066740173380822
755,59699,0.0001362442853860557
756,59749,0.00018078212451655418
756,59799,0.00011737314343918115
757,59849,0.00012202857760712504
758,59899,0.00011340111814206466
758,59949,0.00017334386939182878
759,59999,0.00012008684279862791
760,60049,0.0001870155829237774
760,60099,0.00022698374232277274
761,60149,0.00019043154316022992
762,60199,0.00016116317419800907
762,60249,0.0001304692996200174
763,60299,0.00011223992623854429
763,60349,0.00012022312148474157
764,60399,0.00011038473894586787
765,60449,0.00031684842542745173
765,60499,0.00019927996618207544
766,60549,0.00020155933452770114
767,60599,0.00018851406639441848
767,60649,0.00011675285350065678
768,60699,0.00011294908472336829
768,60749,0.000158274793648161
769,60799,0.00016715815581846982
770,60849,0.00016801507445052266
770,60899,0.00012102975597372279
771,60949,0.00010206488514086232
772,60999,0.00018484939937479794
772,61049,0.00015394190268125385
773,61099,0.00015233889280352741
774,61149,0.00015314108168240637
774,61199,0.00020229641813784838
775,61249,0.00046082993503659964
775,61299,0.00012813968351110816
776,61349,0.0002826995332725346
777,61399,0.00018502905732020736
777,61449,0.0001909508864628151
778,61499,0.0001570428576087579
779,61549,0.00018468011694494635
779,61599,0.000355871714418754
780,61649,0.00013598610530607402
781,61699,0.00020120527187827975
781,61749,0.000186309713171795
782,61799,0.00016465524095110595
782,61849,0.00017427137936465442
783,61899,0.00021682403166778386
784,61949,0.00011840005026897416
784,61999,0.0002014522469835356
785,62049,0.00020392716396600008
786,62099,0.00015956511197146028
786,62149,0.0002248399832751602
787,62199,0.0002200888266088441
787,62249,0.00014219371951185167
788,62299,0.00013890358968637884
789,62349,0.00021426660532597452
789,62399,0.00020880307420156896
790,62449,8.623412577435374e-05
791,62499,0.0005586267216131091
791,62549,0.0002942606224678457
792,62599,0.0005709923570975661
793,62649,0.00015494905528612435
793,62699,0.00014875843771733344
794,62749,0.00013542178203351796
794,62799,0.00019420814351178706
795,62849,9.073861292563379e-05
796,62899,0.0001724217290757224
796,62949,0.00016073271399363875
797,62999,0.00016700851847417653
798,63049,0.00017439591465517879
798,63099,0.00032662079320289195
799,63149,0.00011158225242979825
799,63199,0.00012546386278700083
800,63249,0.00013955100439488888
801,63299,0.00014255076530389488
801,63349,0.00030618521850556135
802,63399,0.00017225297051481903
803,63449,0.00022846923093311489
803,63499,0.00019858278392348439
804,63549,0.00012624954979401082
805,63599,0.00013568422582466155
805,63649,9.561968909110874e-05
806,63699,0.00016061925271060318
806,63749,0.0001450385752832517
807,63799,0.00018554962298367172
808,63849,0.00015713254106231034
808,63899,9.307260188506916e-05
809,63949,0.00030226059607230127
810,63999,0.00018988121883012354
810,64049,0.00014869324513711035
811,64099,0.0001115564227802679
812,64149,0.00014069808821659535
812,64199,0.00017852777091320604
813,64249,0.00014129476039670408
813,64299,0.00010636969818733633
814,64349,0.0002558588166721165
815,64399,0.00014014494081493467
815,64449,0.000148811872350052
816,64499,0.00012700408115051687
817,64549,0.00018345614080317318
817,64599,0.00016381192835979164
818,64649,0.00014943385031074286
818,64699,0.00010726894834078848
819,64749,0.00020438979845494032
820,64799,0.00013574043987318873
820,64849,0.00016299459093715996
821,64899,0.00019718706607818604
822,64949,0.00018907562480308115
822,64999,0.00021272314188536257
823,65049,0.00013777049025520682
824,65099,0.0001294872781727463
824,65149,0.00023611578217241913
825,65199,9.973571286536753e-05
825,65249,0.0001491484435973689
826,65299,0.00014294606808107346
827,65349,0.00012927220086567104
827,65399,6.475303962361068e-05
828,65449,0.00011959475523326546
829,65499,0.00011602752783801407
829,65549,0.0001473776064813137
830,65599,0.0001153815392171964
831,65649,0.00015669915592297912
831,65699,0.0004718896234408021
832,65749,0.000542870198842138
832,65799,0.00022701492707710713
833,65849,0.00012721167877316475
834,65899,0.00016398326260969043
834,65949,0.00011656058632070199
835,65999,0.00015580729814246297
836,66049,0.0001714681857265532
836,66099,0.00017822394147515297
837,66149,0.00019807607168331742
837,66199,0.00013788645446766168
838,66249,0.0001232486974913627
839,66299,0.00012997040175832808
839,66349,0.0001601922995178029
840,66399,0.00016015765140764415
841,66449,0.00014453538460657
841,66499,0.00014887980069033802
842,66549,8.392601739615202e-05
843,66599,0.00014094407379161566
843,66649,0.00040229165460914373
844,66699,0.00012054112448822707
844,66749,0.00011875553173013031
845,66799,0.00018137657025363296
846,66849,0.00018872515647672117
846,66899,0.00013650394976139069
847,66949,0.00036007611197419465
848,66999,0.00016704182780813426
848,67049,0.00012022328155580908
849,67099,0.0002820248482748866
849,67149,0.0002188633370678872
850,67199,0.00015066153719089925
851,67249,0.0002573569945525378
851,67299,0.00016214829520322382
852,67349,0.00016213071648962796
853,67399,0.00019394046103116125
853,67449,0.00011278958118055016
854,67499,0.000150250198203139
855,67549,0.00010398990707471967
855,67599,8.993253868538886e-05
856,67649,0.00012143884669058025
856,67699,0.00013111700536683202
857,67749,7.310634828172624e-05
858,67799,0.0001373168925056234
858,67849,0.00019194334163330495
859,67899,0.00012823057477362454
860,67949,0.00010806041973410174
860,67999,0.00020893356122542173
861,68049,0.00018941120652016252
862,68099,0.0002133706584572792
862,68149,0.00019762410374823958
863,68199,0.00026203831657767296
863,68249,0.00013357412535697222
864,68299,0.0001677141699474305
865,68349,0.00018301280215382576
865,68399,0.00011515639198478311
866,68449,9.967703226720914e-05
867,68499,0.0005572512745857239
867,68549,0.00026335904840379953
868,68599,0.0001292050292249769
868,68649,0.00012253239401616156
869,68699,0.00016212543414440006
870,68749,0.00017900115926750004
870,68799,9.582694474374875e-05
871,68849,0.00012592715211212635
872,68899,0.0002043440763372928
872,68949,0.00016563026292715222
873,68999,0.00018952331447508186
874,69049,0.0001799717138055712
874,69099,9.595657320460305e-05
875,69149,0.00010144835687242448
875,69199,9.145450894720852e-05
876,69249,0.00013342169404495507
877,69299,0.00010836028377525508
877,69349,0.00011532031930983067
878,69399,0.00010709530033636838
879,69449,0.00015746650751680136
879,69499,8.839023939799517e-05
880,69549,0.00014348552213050425
881,69599,0.00017465509881731123
881,69649,0.00019885646179318428
882,69699,0.00026123548741452396
882,69749,0.00015779162640683353
883,69799,0.00026265456108376384
884,69849,0.00018125753558706492
884,69899,0.00016512825095560402
885,69949,0.00016402589972130954
886,69999,0.00012864370364695787
886,70049,0.00017014924378599972
887,70099,0.00015758059453219175
887,70149,9.628078987589106e-05
888,70199,0.00017924989515449852
889,70249,8.472481567878276e-05
889,70299,9.468640928389505e-05
890,70349,0.00017347108223475516
891,70399,0.0001590993197169155
891,70449,0.00017692426627036184
892,70499,0.0001491183793405071
893,70549,0.00015599594917148352
893,70599,0.0001989031588891521
894,70649,0.00015248559066094458
894,70699,0.00014859699876978993
895,70749,0.0001407631061738357
896,70799,0.0001996545761357993
896,70849,8.721080666873604e-05
897,70899,0.00020329270046204329
898,70949,0.0002646982320584357
898,70999,9.88040555967018e-05
899,71049,0.00023522402625530958
899,71099,0.00015543150948360562
900,71149,0.00015670526772737503
901,71199,0.00017058741650544107
901,71249,0.0001738346618367359
902,71299,0.0001308975333813578
903,71349,0.00016587157733738422
903,71399,8.400942897424102e-05
904,71449,8.061417611315846e-05
905,71499,0.00019941272330470383
905,71549,0.0001332734536845237
906,71599,0.00010840129107236862
906,71649,0.00020530028268694878
907,71699,0.00012796506052836776
908,71749,0.00017569935880601406
908,71799,8.061548578552902e-05
909,71849,0.00013695322559215128
910,71899,0.00017389361164532602
910,71949,0.00012091494136257097
911,71999,0.00016943772789090872
912,72049,0.00019970309222117066
912,72099,0.00014789265696890652
913,72149,0.0001726581685943529
913,72199,0.0001219101031892933
914,72249,0.00017021445091813803
915,72299,0.00010151840251637623
915,72349,8.020853420021012e-05
916,72399,0.0003337838570587337
917,72449,0.00023932731710374355
917,72499,0.00020021556701976806
918,72549,0.00011536043894011527
918,72599,0.00010072863369714469
919,72649,9.785870497580618e-05
920,72699,9.999771282309666e-05
920,72749,0.0001703426823951304
921,72799,7.330271910177544e-05
922,72849,0.00012323565897531807
922,72899,0.0002197978610638529
923,72949,0.00018867029575631022
924,72999,0.00012150109250796959
924,73049,0.0001509055437054485
925,73099,0.00015273314784280956
925,73149,0.00013795924314763397
926,73199,0.0001803632767405361
927,73249,0.00018789553723763674
927,73299,0.00011284180800430477
928,73349,9.00846061995253e-05
929,73399,0.000143978075357154
929,73449,7.577738870168105e-05
930,73499,0.0005711961421184242
931,73549,0.0001627487945370376
931,73599,0.00016233422502409667
932,73649,0.00017346339882351458
932,73699,9.06875793589279e-05
933,73749,0.00012147155939601362
934,73799,0.00011631631787167862
934,73849,0.00011215558333788067
935,73899,0.0002026222791755572
936,73949,0.00014534813817590475
936,73999,0.00021195877343416214
937,74049,0.00010715129610616714
937,74099,0.00014036911306902766
938,74149,0.0001631061895750463
939,74199,0.00013787423085886985
939,74249,8.177153358701617e-05
940,74299,9.527557995170355e-05
941,74349,0.00012030395737383515
941,74399,9.253851021640003e-05
942,74449,0.0001539748627692461
943,74499,0.00011023155821021646
943,74549,9.102981130126864e-05
944,74599,0.00014263245975598693
944,74649,0.0001249967608600855
945,74699,0.00018739236111287028
946,74749,0.0003894267720170319
946,74799,0.00031795731047168374
947,74849,0.00021449304767884314
948,74899,0.00013313614181242883
948,74949,9.04595508472994e-05
949,74999,0.0002202939649578184
949,75049,0.0001362127368338406
950,75099,0.00016402940673287958
951,75149,0.00010416591248940676
951,75199,0.0001483582309447229
952,75249,0.0002342378138564527
953,75299,0.0001235365925822407
953,75349,0.00010189566819462925
954,75399,0.00017298501916229725
955,75449,0.00016778730787336826
955,75499,9.430345380678773e-05
956,75549,0.00011755764717236161
956,75599,0.00012062359019182622
957,75649,0.000154405104694888
958,75699,0.00014021151582710445
958,75749,0.0001265594328287989
959,75799,0.00012703592074103653
960,75849,0.00016086731920950115
960,75899,0.00017421887605451047
961,75949,0.00024913280503824353
962,75999,0.00017828051932156086
962,76049,0.0001946271222550422
963,76099,9.325567225459963e-05
963,76149,0.00022220150276552886
964,76199,0.000201857925276272
965,76249,0.0002001471584662795
965,76299,0.0002026594738708809
966,76349,0.00017925287829712033
967,76399,0.0001436295424355194
967,76449,0.00013148078869562596
968,76499,0.00021141348406672478
968,76549,0.00012927470379509032
969,76599,9.085582860279828e-05
970,76649,0.00016919910558499396
970,76699,0.00012803416757378727
971,76749,0.00014413744793273509
972,76799,0.00010019983164966106
972,76849,0.0001435596204828471
973,76899,0.00010808790102601051
974,76949,0.00020398310152813792
974,76999,9.666963887866586e-05
975,77049,0.00012135345605202019
975,77099,0.00012067316856700927
976,77149,0.00011210820230189711
977,77199,0.00015367136802524328
977,77249,0.00017138986731879413
978,77299,0.00034526106901466846
979,77349,0.0003072015242651105
979,77399,0.0001658069813856855
980,77449,0.00014434324111789465
981,77499,0.00013513557496480644
981,77549,0.00012237561168149114
982,77599,0.000162307929713279
982,77649,0.00012859019625466317
983,77699,0.0001317367423325777
984,77749,8.491676271660253e-05
984,77799,0.0001142903565778397
985,77849,9.837397374212742e-05
986,77899,0.000913712487090379
986,77949,0.00016382767353206873
987,77999,0.00014977168757468462
987,78049,0.0001484275853727013
988,78099,0.00013554192264564335
989,78149,0.0001267721818294376
989,78199,0.00013602859689854085
990,78249,0.00017994051449932158
991,78299,9.290646994486451e-05
991,78349,0.00020942790433764458
992,78399,0.0001563218393130228
993,78449,7.773799006827176e-05
993,78499,0.00011279356840532273
994,78549,0.0001240837445948273
994,78599,0.00014187938359100372
995,78649,0.00014966916933190078
996,78699,0.00010343620670028031
996,78749,0.00016330095240846276
997,78799,0.0001389333774568513
998,78849,0.00016546774713788182
998,78899,0.00014504516730085015
999,78949,0.00023586704628542066
999,78999,0.00021679388009943068
1000,79049,0.0001236482639797032
1001,79099,0.0003006378829013556
1001,79149,0.00011445739073678851
1002,79199,0.00013824875350110233
1003,79249,0.00020666595082730055
1003,79299,0.00013603940897155553
1004,79349,0.0001956860942300409
1005,79399,0.00021728886349592358
1005,79449,0.0001367521908832714
1006,79499,0.0001448196853743866
1006,79549,8.929714385885745e-05
1007,79599,0.0001796029246179387
1008,79649,9.199774649459869e-05
1008,79699,9.717235661810264e-05
1009,79749,6.575838779099286e-05
1010,79799,9.039463475346565e-05
1010,79849,0.00023693770344834775
1011,79899,0.00022191027528606355
1012,79949,0.00013161161041352898
1012,79999,0.00014592052320949733
1013,80049,0.00022279287804849446
1013,80099,0.00012195181625429541
1014,80149,0.0001365182688459754
1015,80199,0.00016499415505677462
1015,80249,0.00015288025315385312
1016,80299,0.000195021100807935
1017,80349,0.00010517940972931683
1017,80399,0.00011113029904663563
1018,80449,0.00033404483110643923
1018,80499,0.0001815665455069393
1019,80549,0.00014402111992239952
1020,80599,0.00017659200238995254
1020,80649,0.0001475705357734114
1021,80699,0.00016385661729145795
1022,80749,0.00012531704851426184
1022,80799,0.00017050851602107286
1023,80849,0.0001677504915278405
1024,80899,0.00013235572259873152
1024,80949,0.0001465457899030298
1025,80999,0.00012845087621826679
1025,81049,0.00010803999612107873
1026,81099,0.00013296287215780467
1027,81149,0.0001669122721068561
1027,81199,0.0001583569246577099
1028,81249,0.00019829740631394088
1029,81299,0.0002106193860527128
1029,81349,0.00018854235531762242
1030,81399,0.00016992363089229912
1031,81449,0.0001047590994858183
1031,81499,0.000128540035802871
1032,81549,0.0001296699047088623
1032,81599,0.0001779655576683581
1033,81649,9.364707511849701e-05
1034,81699,0.00013369155931286514
1034,81749,0.00014486105646938086
1035,81799,0.00015287517453543842
1036,81849,0.00014917567023076117
1036,81899,0.00014066469157114625
1037,81949,0.0001497174089308828
1037,81999,0.00020929209131281823
1038,82049,0.00018102748435921967
1039,82099,0.00020826616673730314
1039,82149,0.00014098695828579366
1040,82199,0.00015566257934551686
1041,82249,0.00012487010098993778
1041,82299,0.00016573621542192996
1042,82349,0.00022083638759795576
1043,82399,0.00012169881665613502
1043,82449,8.1533522461541e-05
1044,82499,9.780729305930436e-05
1044,82549,0.00013635230425279588
1045,82599,0.00013530137948691845
1046,82649,0.0001421541383024305
1046,82699,0.00012599318870343268
1047,82749,0.00010890047997236252
1048,82799,0.0002430849999655038
1048,82849,0.00014097052917350084
1049,82899,0.00017737020971253514
1049,82949,0.00022502426872961223
1050,82999,0.0001351315004285425
1051,83049,0.000189008453162387
1051,83099,0.0001637403474887833
1052,83149,0.0001333144900854677
1053,83199,0.00017853273311629891
1053,83249,0.0002784659736789763
1054,83299,0.00014048752200324088
1055,83349,0.00032813119469210505
1055,83399,0.0002002966357395053
1056,83449,0.00017629421199671924
1056,83499,0.0002406459825579077
1057,83549,9.602617501514032e-05
1058,83599,0.00012121067265979946
1058,83649,0.00011943129356950521
1059,83699,0.00019136905029881746
1060,83749,0.00017860671505331993
1060,83799,0.00015905621694400907
1061,83849,9.745903662405908e-05
1062,83899,0.0001698395935818553
1062,83949,0.00014691553951706737
1063,83999,0.00014195876428857446
1063,84049,0.00010959245264530182
1064,84099,0.00011558616097318009
1065,84149,0.00014031401951797307
1065,84199,0.00017913765623234212
1066,84249,0.00012057737330906093
1067,84299,0.00014168553752824664
1067,84349,0.00018503876344766468
1068,84399,0.00014523181016556919
1068,84449,0.00015520353917963803
1069,84499,0.00016590673476457596
1070,84549,0.00018077314598485827
1070,84599,8.614251419203356e-05
1071,84649,0.00011199693835806102
1072,84699,0.00016424100613221526
1072,84749,0.0001374686835333705
1073,84799,0.00011888598965015262
1074,84849,0.00019056181190535426
1074,84899,0.0001780556922312826
1075,84949,0.00045261444756761193
1075,84999,0.00012397214595694095
1076,85049,0.00013036512245889753
1077,85099,0.00011864193220390007
1077,85149,0.0001621265837457031
1078,85199,0.00013340418809093535
1079,85249,9.29722300497815e-05
1079,85299,0.00011236964201088995
1080,85349,0.00013871691771782935
1081,85399,0.0002935947268269956
1081,85449,0.00010141629900317639
1082,85499,0.00011570011702133343
1082,85549,0.00010727530752774328
1083,85599,0.00013114142348058522
1084,85649,0.00020310225954744965
1084,85699,0.00018313134205527604
1085,85749,0.00011949369945796207
1086,85799,0.00015208739205263555
1086,85849,7.754947728244588e-05
1087,85899,0.0001516620395705104
1087,85949,0.00017432667664252222
1088,85999,0.00010766519699245691
1089,86049,0.00015979168529156595
1089,86099,0.00024347181897610426
1090,86149,0.0001925067335832864
1091,86199,0.00013191293692216277
1091,86249,0.00014749243564438075
1092,86299,0.00013925801613368094
1093,86349,0.0006762557895854115
1093,86399,0.0003934092237614095
1094,86449,0.0001376579748466611
1094,86499,0.0001359318703180179
1095,86549,0.00011857775098178536
1096,86599,0.00011614087998168543
1096,86649,9.100179886445403e-05
1097,86699,0.0001439844781998545
1098,86749,0.00011359558266121894
1098,86799,7.430999539792538e-05
1099,86849,0.00019549147691577673
1099,86899,0.00013371126260608435
1100,86949,0.0001926822296809405
1101,86999,0.00013021493214182556
1101,87049,0.00019917040481232107
1102,87099,0.00014467479195445776
1103,87149,0.00010500763164600357
1103,87199,0.00014333320723380893
1104,87249,0.00020511567709036171
1105,87299,0.00035202904837206006
1105,87349,0.0002916982921306044
1106,87399,0.0001457509642932564
1106,87449,0.00012319072266109288
1107,87499,8.097784302663058e-05
1108,87549,0.00013946541002951562
1108,87599,0.00013551463780459017
1109,87649,0.00020485438290052116
1110,87699,0.00011772352445404977
1110,87749,0.00014340122288558632
1111,87799,0.00018138819723390043
1112,87849,0.0001616965455468744
1112,87899,0.00027983184554614127
1113,87949,0.0001715431280899793
1113,87999,0.000152633961988613
1114,88049,0.0001243051083292812
1115,88099,0.00016018500900827348
1115,88149,0.00014157654368318617
1116,88199,0.0001363847404718399
1117,88249,0.00015300771337933838
1117,88299,0.00016631763719487935
1118,88349,8.523155702278018e-05
1118,88399,0.0001781128958100453
1119,88449,0.00014390508295036852
1120,88499,0.0001466937828809023
1120,88549,0.00018161578918807209
1121,88599,0.0002273416321258992
1122,88649,0.00024698866764083505
1122,88699,0.00010739320714492351
1123,88749,9.294053597841412e-05
1124,88799,0.00016441629850305617
1124,88849,0.00015539363084826618
1125,88899,0.00010837698937393725
1125,88949,0.00013043099897913635
1126,88999,8.621067536296323e-05
1127,89049,0.00013615682837553322
1127,89099,0.0001886036479845643
1128,89149,0.0002482471754774451
1129,89199,0.00016657437663525343
1129,89249,0.00012635026359930634
1130,89299,8.712783164810389e-05
1131,89349,0.00012014739331789315
1131,89399,0.0002445952850393951
1132,89449,0.0001334482803940773
1132,89499,0.00022934151638764888
1133,89549,0.00011230268864892423
1134,89599,0.00014347820251714438
1134,89649,9.188584226649255e-05
1135,89699,0.00018205880769528449
1136,89749,0.00014148556510917842
1136,89799,0.00018485551117919385
1137,89849,0.00011489115422591567
1137,89899,0.0001031313295243308
1138,89949,0.0001018025359371677
1139,89999,0.00013345881598070264
1139,90049,9.06107816263102e-05
1140,90099,6.314468191703781e-05
1141,90149,0.00017404233221895993
1141,90199,0.00017797912005335093
1142,90249,0.00014850677689537406
1143,90299,8.913011697586626e-05
1143,90349,0.0001450147246941924
1144,90399,0.00019363191677257419
1144,90449,0.00014250411186367273
1145,90499,0.00015498607535846531
1146,90549,0.00026315238210372627
1146,90599,0.00012234885070938617
1147,90649,0.0001881751959444955
1148,90699,0.00014565291348844767
1148,90749,0.00011902257392648607
1149,90799,0.00016750191571190953
1149,90849,0.0002496715169399977
1150,90899,0.00015598519530612975
1151,90949,0.0002281045017298311
1151,90999,0.00014209425717126578
1152,91049,0.00017942357226274908
1153,91099,0.00015037492266856134
1153,91149,0.00011263075430179015
1154,91199,0.0001384505012538284
1155,91249,0.0002269463730044663
1155,91299,0.00015887143672443926
1156,91349,0.00016291061183437705
1156,91399,0.00012712596799246967
1157,91449,0.00016242038691416383
1158,91499,0.00022207587608136237
1158,91549,0.00021241030481178313
1159,91599,0.00012825190788134933
1160,91649,8.639859152026474e-05
1160,91699,8.949409675551578e-05
1161,91749,0.0001524590770713985
1162,91799,0.0001394287683069706
1162,91849,0.00014574761735275388
1163,91899,0.00015577049634885043
1163,91949,0.00015356979565694928
1164,91999,0.00014492712216451764
1165,92049,0.00013125783880241215
1165,92099,0.0001189061367767863
1166,92149,0.00013272436626721174
1167,92199,0.0003082134935539216
1167,92249,0.0001566326682223007
1168,92299,0.00020307028898969293
1168,92349,0.00015131119289435446
1169,92399,0.00014503623242489994
